Integrate from Crystallize 1.4
Run name:	PM4_120619_1554_rnd1
Number of crystals:	979
Total volume:	22.9063
194	2.6000	2.5800	2.7600	0.08982	5269800	487.698
195	0.1800	0.5800	2.6000	0.08699	5284400	487.844
196	2.7000	1.8400	0.2000	0.10832	5299400	487.994
197	1.0200	0.5000	2.4800	0.07131	5312200	488.122
198	1.4800	0.6000	1.6200	0.05686	5314000	488.14
199	2.4800	0.3600	1.0200	0.07307	5321000	488.21
200	0.0400	1.3800	0.8400	0.08110	5340200	488.402
201	2.4000	1.7600	1.2600	0.09968	5351000	488.51
202	0.7000	0.4600	0.4800	0.08505	5360400	488.604
203	0.2800	0.7400	2.7800	0.07398	5381000	488.81
204	2.5800	0.7200	0.3400	0.11297	5387200	488.872
205	0.5600	1.1200	0.8800	0.07939	5391200	488.912
206	2.5400	1.7800	2.5800	0.09343	5391600	488.916
207	2.8000	2.4200	1.6800	0.07350	5412600	489.126
208	0.4000	0.9600	1.1000	0.09488	5422200	489.222
209	0.2800	2.4200	2.6600	0.10568	5423800	489.238
210	2.6600	1.6600	1.5000	0.09566	5445600	489.456
211	0.2400	0.1000	1.7800	0.09374	5459800	489.598
212	1.6800	2.7200	0.5600	0.06673	5460400	489.604
213	1.6600	2.3800	2.4200	0.06835	5470000	489.7
214	2.5000	0.5000	2.1000	0.08287	5473000	489.73
215	1.6800	2.4200	0.7400	0.06823	5480200	489.802
216	0.5400	2.2400	1.4000	0.08244	5484400	489.844
217	1.8400	2.5200	0.7800	0.08681	5485600	489.856
218	0.7200	1.7600	0.5800	0.09857	5499600	489.996
219	1.2600	0.6600	0.6600	0.05911	5528800	490.288
220	1.2400	1.3000	0.8000	0.05815	5547800	490.478
221	0.4000	1.9400	2.1400	0.08580	5596600	490.966
222	1.8600	0.5600	0.6600	0.08652	5603600	491.036
223	2.3400	0.5600	2.0800	0.08676	5614000	491.14
224	0.5400	1.8400	1.7200	0.08364	5622000	491.22
225	1.1800	2.4800	0.9600	0.05976	5626000	491.26
226	2.0400	2.7000	0.5200	0.09655	5659400	491.594
