Porphyroblast growth histories for: 
C:\Users\Eric\xllize1.4\runsPM3\PM3_150728_2021_t20\PM3_150728_2021_t20
135	130.000	1.00000	71.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0127567	0.0160794	0.0188833	0.0210980	0.0229232	0.0245730	0.0260091	0.0274460	0.0286765	0.0298026	0.0307852	0.0316345	0.0323635	0.0329919	0.0335474	0.0339748	0.0342712	0.0344601	0.0345312	0.0345439	0.0345528	0.0345589	0.0345625	0.0345641	0.0345644	0.0345645	0.0345645	0.0345645
136	7.00000	90.0000	28.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0141272	0.0193327	0.0235557	0.0273537	0.0310141	0.0340388	0.0368791	0.0396327	0.0421049	0.0444528	0.0466337	0.0486218	0.0505056	0.0521174	0.0534483	0.0544845	0.0552452	0.0557876	0.0561385	0.0563443	0.0564359	0.0564485	0.0564511	0.0564531	0.0564540	0.0564544	0.0564544	0.0564544
137	94.0000	136.000	41.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0139358	0.0191156	0.0232338	0.0267385	0.0301516	0.0329656	0.0354393	0.0377352	0.0397157	0.0413151	0.0425180	0.0433673	0.0439670	0.0444203	0.0447389	0.0449196	0.0450266	0.0450942	0.0451338	0.0451523	0.0451630	0.0451682	0.0451689	0.0451689	0.0451689	0.0451689	0.0451689	0.0451689
138	52.0000	90.0000	62.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0129196	0.0167948	0.0201317	0.0226800	0.0248014	0.0266528	0.0284602	0.0300862	0.0314207	0.0324313	0.0331292	0.0336838	0.0341045	0.0344251	0.0346670	0.0348207	0.0349104	0.0349598	0.0349759	0.0349853	0.0349904	0.0349929	0.0349946	0.0349959	0.0349963	0.0349965	0.0349965	0.0349965
139	83.0000	130.000	53.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0121983	0.0178511	0.0224725	0.0261756	0.0300495	0.0332272	0.0360986	0.0387980	0.0412085	0.0433202	0.0451881	0.0466339	0.0477722	0.0486957	0.0494288	0.0499040	0.0502009	0.0503847	0.0504820	0.0505018	0.0505060	0.0505075	0.0505078	0.0505078	0.0505078	0.0505078	0.0505078	0.0505078
140	95.0000	82.0000	100.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0119607	0.0176822	0.0223560	0.0260782	0.0299391	0.0331420	0.0360661	0.0388482	0.0412391	0.0432146	0.0449014	0.0462189	0.0472251	0.0479384	0.0483814	0.0485905	0.0486603	0.0486952	0.0487120	0.0487161	0.0487176	0.0487186	0.0487191	0.0487194	0.0487195	0.0487195	0.0487195	0.0487195
141	130.000	55.0000	39.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0111979	0.0170713	0.0219476	0.0257388	0.0295511	0.0327716	0.0355084	0.0380753	0.0403132	0.0422136	0.0439254	0.0454717	0.0467718	0.0478883	0.0487968	0.0493376	0.0495103	0.0495784	0.0496265	0.0496608	0.0496850	0.0496999	0.0497043	0.0497055	0.0497057	0.0497058	0.0497058	0.0497058
142	62.0000	43.0000	138.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0105634	0.0162580	0.0205385	0.0236570	0.0262148	0.0286392	0.0306980	0.0323075	0.0336138	0.0347048	0.0356296	0.0363908	0.0369930	0.0374521	0.0377470	0.0378004	0.0378081	0.0378131	0.0378166	0.0378190	0.0378209	0.0378223	0.0378233	0.0378238	0.0378239	0.0378239	0.0378239	0.0378239
143	22.0000	77.0000	97.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0102708	0.0164232	0.0214729	0.0253493	0.0291373	0.0325273	0.0354318	0.0382712	0.0408207	0.0430172	0.0449698	0.0466062	0.0479416	0.0490179	0.0497880	0.0502120	0.0502675	0.0502788	0.0502843	0.0502879	0.0502905	0.0502922	0.0502936	0.0502945	0.0502948	0.0502948	0.0502948	0.0502948
144	65.0000	47.0000	40.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00968561	0.0161626	0.0212051	0.0251259	0.0288338	0.0322160	0.0350409	0.0378447	0.0404396	0.0427756	0.0449925	0.0469789	0.0487653	0.0504085	0.0518021	0.0528745	0.0536224	0.0540668	0.0542742	0.0544261	0.0545356	0.0546184	0.0546813	0.0547237	0.0547398	0.0547450	0.0547452	0.0547452
145	134.000	103.000	49.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00952061	0.0157249	0.0201077	0.0235374	0.0263927	0.0291326	0.0314457	0.0332594	0.0347873	0.0361408	0.0373068	0.0383150	0.0391234	0.0397731	0.0402500	0.0405659	0.0407197	0.0408183	0.0408897	0.0409421	0.0409790	0.0410004	0.0410043	0.0410044	0.0410044	0.0410044	0.0410044	0.0410044
146	91.0000	38.0000	132.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00851168	0.0150444	0.0190604	0.0223146	0.0249466	0.0272869	0.0294601	0.0313262	0.0328599	0.0342302	0.0354208	0.0364934	0.0371853	0.0374194	0.0374985	0.0375441	0.0375735	0.0375923	0.0376008	0.0376044	0.0376070	0.0376088	0.0376100	0.0376106	0.0376106	0.0376107	0.0376107	0.0376107
147	23.0000	102.000	101.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00772617	0.0154635	0.0204914	0.0245634	0.0283233	0.0318695	0.0348057	0.0375538	0.0398114	0.0415169	0.0428049	0.0437757	0.0445031	0.0449882	0.0452883	0.0454156	0.0454369	0.0454449	0.0454492	0.0454509	0.0454517	0.0454521	0.0454523	0.0454524	0.0454525	0.0454525	0.0454525	0.0454525
148	18.0000	134.000	4.00000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00452148	0.0148469	0.0198573	0.0238251	0.0272094	0.0303388	0.0329014	0.0351571	0.0373392	0.0393635	0.0412107	0.0428920	0.0444375	0.0458188	0.0470006	0.0480205	0.0489292	0.0497098	0.0503492	0.0508324	0.0511013	0.0511356	0.0511357	0.0511359	0.0511360	0.0511360	0.0511360	0.0511360
149	85.0000	44.0000	3.00000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0146662	0.0195444	0.0233789	0.0266584	0.0297030	0.0320502	0.0339298	0.0356116	0.0371773	0.0386163	0.0399058	0.0410230	0.0419504	0.0426665	0.0430402	0.0431976	0.0432821	0.0433390	0.0433828	0.0434162	0.0434416	0.0434603	0.0434736	0.0434809	0.0434842	0.0434842	0.0434842
150	26.0000	5.00000	69.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0140425	0.0192572	0.0234381	0.0271115	0.0306263	0.0335158	0.0361387	0.0385851	0.0407366	0.0425727	0.0441965	0.0455953	0.0467434	0.0476639	0.0483668	0.0489296	0.0493881	0.0497849	0.0501296	0.0504198	0.0506602	0.0508511	0.0509840	0.0510225	0.0510287	0.0510288	0.0510288
151	30.0000	56.0000	10.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0138045	0.0185421	0.0223621	0.0253959	0.0281440	0.0304567	0.0321902	0.0335147	0.0345842	0.0354834	0.0362852	0.0369682	0.0376038	0.0381630	0.0386376	0.0390337	0.0393284	0.0395037	0.0396337	0.0397191	0.0397765	0.0398206	0.0398540	0.0398736	0.0398820	0.0398822	0.0398822
152	63.0000	40.0000	121.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0129205	0.0183571	0.0227219	0.0261345	0.0293923	0.0320008	0.0340859	0.0358855	0.0374179	0.0386728	0.0396880	0.0404687	0.0409911	0.0412938	0.0413621	0.0413799	0.0413925	0.0414013	0.0414077	0.0414127	0.0414164	0.0414188	0.0414202	0.0414205	0.0414205	0.0414205	0.0414205
153	123.000	119.000	62.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00918716	0.0159576	0.0209465	0.0248062	0.0282839	0.0313302	0.0336482	0.0355541	0.0371930	0.0385749	0.0397105	0.0406207	0.0413276	0.0418094	0.0421037	0.0422598	0.0423248	0.0423574	0.0423718	0.0423802	0.0423849	0.0423857	0.0423857	0.0423857	0.0423857	0.0423857	0.0423857
154	22.0000	62.0000	61.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00684965	0.0143641	0.0183625	0.0217056	0.0244024	0.0267981	0.0290868	0.0310828	0.0327228	0.0341598	0.0354207	0.0366083	0.0376546	0.0385416	0.0392092	0.0395961	0.0397995	0.0398607	0.0399041	0.0399335	0.0399537	0.0399691	0.0399803	0.0399851	0.0399865	0.0399866	0.0399866
155	73.0000	15.0000	136.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00711969	0.0152888	0.0202312	0.0241592	0.0275365	0.0306473	0.0331675	0.0353837	0.0373674	0.0390353	0.0404185	0.0414845	0.0422021	0.0425542	0.0426196	0.0426469	0.0426672	0.0426806	0.0426890	0.0426954	0.0427001	0.0427031	0.0427047	0.0427050	0.0427050	0.0427050	0.0427050
156	74.0000	129.000	14.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00506984	0.0149186	0.0199926	0.0241407	0.0278998	0.0314533	0.0343734	0.0370920	0.0396362	0.0418066	0.0436519	0.0452313	0.0464605	0.0473610	0.0478931	0.0482116	0.0483896	0.0484746	0.0485279	0.0485531	0.0485578	0.0485585	0.0485586	0.0485586	0.0485586	0.0485586	0.0485586
157	66.0000	16.0000	91.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0135438	0.0174111	0.0208237	0.0235074	0.0258561	0.0280847	0.0300576	0.0317056	0.0330466	0.0342080	0.0351319	0.0359593	0.0366114	0.0371341	0.0375875	0.0379643	0.0382715	0.0385179	0.0387094	0.0388501	0.0389478	0.0389953	0.0390029	0.0390041	0.0390041	0.0390041
158	19.0000	19.0000	103.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0143984	0.0195546	0.0237518	0.0275358	0.0311298	0.0340510	0.0367383	0.0392309	0.0412511	0.0427886	0.0439481	0.0447706	0.0451839	0.0453237	0.0453702	0.0454013	0.0454270	0.0454479	0.0454653	0.0454796	0.0454905	0.0454977	0.0454996	0.0455000	0.0455000	0.0455000
159	124.000	41.0000	74.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0129880	0.0184358	0.0228829	0.0266256	0.0303973	0.0334599	0.0362304	0.0388121	0.0410661	0.0429071	0.0444068	0.0455388	0.0462844	0.0467284	0.0469718	0.0470974	0.0471374	0.0471545	0.0471669	0.0471754	0.0471806	0.0471829	0.0471833	0.0471834	0.0471834	0.0471834
160	102.000	99.0000	59.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0115214	0.0166722	0.0209874	0.0241896	0.0269556	0.0295127	0.0315653	0.0331384	0.0344580	0.0354857	0.0363054	0.0368993	0.0373120	0.0375291	0.0376323	0.0376919	0.0377257	0.0377406	0.0377492	0.0377541	0.0377552	0.0377553	0.0377554	0.0377554	0.0377554	0.0377554
161	9.00000	18.0000	92.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0100126	0.0163054	0.0213517	0.0252490	0.0289520	0.0322175	0.0348472	0.0371448	0.0389317	0.0402851	0.0413244	0.0421106	0.0426646	0.0429348	0.0430237	0.0430738	0.0431147	0.0431461	0.0431718	0.0431928	0.0432093	0.0432207	0.0432244	0.0432251	0.0432251	0.0432251
162	105.000	56.0000	117.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00938192	0.0153294	0.0193967	0.0226770	0.0254248	0.0280572	0.0305200	0.0325850	0.0343926	0.0359339	0.0370167	0.0374492	0.0375891	0.0376712	0.0377196	0.0377476	0.0377578	0.0377616	0.0377644	0.0377663	0.0377675	0.0377681	0.0377682	0.0377682	0.0377682	0.0377682
163	70.0000	42.0000	5.00000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00921079	0.0159636	0.0208984	0.0246083	0.0276839	0.0303629	0.0325065	0.0342981	0.0358899	0.0373298	0.0386193	0.0397320	0.0406250	0.0412922	0.0417420	0.0420499	0.0422743	0.0424597	0.0425984	0.0427050	0.0427879	0.0428503	0.0428878	0.0429049	0.0429052	0.0429052
164	139.000	103.000	67.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0133908	0.0174563	0.0208817	0.0235491	0.0259408	0.0281564	0.0299185	0.0313143	0.0324263	0.0333546	0.0341594	0.0347691	0.0351283	0.0352129	0.0352441	0.0352607	0.0352700	0.0352761	0.0352796	0.0352804	0.0352804	0.0352804	0.0352804	0.0352804	0.0352804
165	84.0000	128.000	139.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0121735	0.0155661	0.0182494	0.0203701	0.0220084	0.0230464	0.0234869	0.0238757	0.0241917	0.0244475	0.0246534	0.0248188	0.0249488	0.0250366	0.0250921	0.0251213	0.0251259	0.0251260	0.0251260	0.0251260	0.0251260	0.0251260	0.0251260	0.0251260	0.0251260
166	105.000	121.000	80.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0132088	0.0181649	0.0222601	0.0255599	0.0287335	0.0316102	0.0339677	0.0361382	0.0381748	0.0399653	0.0414443	0.0426083	0.0434829	0.0440588	0.0444230	0.0445886	0.0446132	0.0446144	0.0446150	0.0446152	0.0446152	0.0446152	0.0446152	0.0446152	0.0446152
167	16.0000	120.000	108.000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0129570	0.0179179	0.0220295	0.0252936	0.0282568	0.0306085	0.0322406	0.0334068	0.0342089	0.0346703	0.0349353	0.0350748	0.0351293	0.0351426	0.0351492	0.0351536	0.0351549	0.0351553	0.0351554	0.0351554	0.0351555	0.0351555	0.0351555	0.0351555	0.0351555
168	114.000	74.0000	7.00000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0127133	0.0182282	0.0227359	0.0264596	0.0302495	0.0332358	0.0357997	0.0381199	0.0400807	0.0416623	0.0429859	0.0440727	0.0448225	0.0453276	0.0456666	0.0459122	0.0460950	0.0462217	0.0462979	0.0463136	0.0463145	0.0463149	0.0463150	0.0463150	0.0463150
169	90.0000	69.0000	45.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0119419	0.0170631	0.0211948	0.0242147	0.0267291	0.0290348	0.0309403	0.0323247	0.0334249	0.0343571	0.0350854	0.0356633	0.0360156	0.0361882	0.0362630	0.0362977	0.0363223	0.0363395	0.0363513	0.0363588	0.0363632	0.0363648	0.0363653	0.0363653	0.0363653
